Industry_ID,Date,CO2,SO2
53,2022-05-31,2181.9000961405804,52.36560230737393
53,2022-06-30,1693.9801028999755,40.65552246959941
53,2022-07-31,1542.2303697968323,37.013528875123974
53,2022-08-31,6227.609582372264,149.46262997693432
53,2022-09-30,2886.7770806715857,69.28264993611805
53,2022-10-31,2324.02605122078,55.77662522929873
53,2022-11-30,2260.581852818149,54.253964467635576
53,2022-12-31,4992.621723707394,119.82292136897746
53,2023-01-31,3357.139620857886,80.57135090058927
53,2023-02-28,3043.871387223378,73.05291329336107
53,2023-03-31,1852.0129663333878,44.448311192001306
53,2023-04-30,4151.647553029086,99.63954127269808
53,2023-05-31,5326.203537194443,127.82888489266664
53,2023-06-30,1549.3514364765292,37.1844344754367
53,2023-07-31,1798.496328962243,43.16391189509383
53,2023-08-31,2852.4443514892073,68.45866443574097
53,2023-09-30,1057.9633736657402,25.391120967977766
53,2023-10-31,3241.260892350708,77.79026141641701
53,2023-11-30,6472.715565098997,155.34517356237592
53,2023-12-31,5176.416201942283,124.23398884661478
54,2019-01-31,4679.371301360921,44.92196449306485
54,2019-02-28,1295.8130319677798,12.439805106890686
54,2019-03-31,3890.9771761977895,37.35338089149878
54,2019-04-30,3882.077627309241,37.26794522216871
54,2019-05-31,1616.6354653914736,15.519700467758149
54,2019-06-30,4902.33353430361,47.06240192931465
54,2019-07-31,3851.704816877909,36.97636624202792
54,2019-08-31,1982.9867597933414,19.03667289401608
54,2019-09-30,5359.93461245852,51.4553722796018
54,2019-10-31,4071.112823542069,39.082683106003856
54,2019-11-30,659.696470307425,6.333086114951279
54,2019-12-31,3664.6883919644997,35.18100856285919
54,2020-01-31,3492.919372969341,33.53202598050567
54,2020-02-29,3010.127704899991,28.89722596703991
54,2020-03-31,2751.7105693506155,26.416421465765904
54,2020-04-30,1833.3260676590994,17.59993024952735
54,2020-05-31,1662.0852731995944,15.956018622716106
54,2020-06-30,3991.484068828602,38.31824706075458
54,2020-07-31,1393.5675068722326,13.378248065973432
54,2020-08-31,3155.7752197509103,30.29544210960874
54,2020-09-30,3225.1985201686,30.96190579361856
54,2020-10-31,1387.0319249645274,13.315506479659463
54,2020-11-30,2779.6230710220675,26.68438148181185
54,2020-12-31,1787.920115141392,17.164033105357365
54,2021-01-31,2231.106359277232,21.418621049061432
54,2021-02-28,2117.62920670721,20.329240384389216
54,2021-03-31,4185.30706379637,40.17894781244515
54,2021-04-30,2883.7378030927603,27.6838829096905
54,2021-05-31,1223.1908432579517,11.742632095276337
54,2021-06-30,3389.8511955296835,32.542571477084955
54,2021-07-31,2255.8712967160336,21.656364448473926
54,2021-08-31,1881.468273252149,18.06209542322063
54,2021-09-30,2690.374515986539,25.827595353470773
54,2021-10-31,2105.6517858667175,20.214257144320488
54,2021-11-30,3425.344278720702,32.88330507571874
54,2021-12-31,4345.311393745413,41.71498937995596
54,2022-01-31,4949.259369731387,47.51288994942131
54,2022-02-28,1833.0281910305116,17.59707063389291
54,2022-03-31,1037.6898514339387,9.961822573765811
54,2022-04-30,2494.2389634997976,23.94469404959806
54,2022-05-31,2872.085895689328,27.572024598617546
54,2022-06-30,2102.9074179028676,20.187911211867526
54,2022-07-31,5560.188878458103,53.37781323319779
54,2022-08-31,4554.229816550364,43.7206062388835
54,2022-09-30,4185.299067271997,40.178871045811164
54,2022-10-31,5646.594552254113,54.207307701639486
54,2022-11-30,1514.7551370768483,14.541649315937743
54,2022-12-31,1564.926339867363,15.02329286272668
54,2023-01-31,3459.792789861295,33.21401078266844
54,2023-02-28,4828.101910296613,46.34977833884748
54,2023-03-31,2656.126310991208,25.498812585515594
54,2023-04-30,2513.170875312383,24.126440402998874
54,2023-05-31,2551.1214425446815,24.490765848428943
54,2023-06-30,4551.7046568126725,43.696364705401656
54,2023-07-31,4368.799830810143,41.940478375777374
54,2023-08-31,4810.077315666563,46.176742230399
54,2023-09-30,4866.965219445873,46.72286610668038
54,2023-10-31,1284.7312038280365,12.333419556749151
54,2023-11-30,4402.199728840092,42.26111739686488
54,2023-12-31,3472.8803220380173,33.33965109156496
55,2019-01-31,3554.546191378865,85.30910859309276
55,2019-02-28,3573.095836198743,85.75430006876984
55,2019-03-31,2570.6468774535033,61.69552505888409
55,2019-04-30,1846.199978522485,44.30879948453964
55,2019-05-31,1267.8110382495547,30.42746491798931
55,2019-06-30,2260.728926774016,54.25749424257639
55,2019-07-31,6927.097967136511,166.25035121127627
55,2019-08-31,2785.1644042591397,66.84394570221936
55,2019-09-30,7240.409347831859,173.7698243479646
55,2019-10-31,3770.10164024763,90.48243936594311
55,2019-11-30,2389.6757666524804,57.352218399659534
55,2019-12-31,3695.5740288598367,88.69377669263609
55,2020-01-31,4041.8854692863174,97.00525126287162
55,2020-02-29,2967.0275774414067,71.20866185859376
55,2020-03-31,3020.082031755776,72.48196876213862
55,2020-04-30,3468.699255231706,83.24878212556094
55,2020-05-31,3476.7278800490317,83.44146912117675
55,2020-06-30,5830.727042292376,139.93744901501702
55,2020-07-31,2283.3947766125684,54.80147463870164
55,2020-08-31,4731.966903180032,113.56720567632077
55,2020-09-30,2544.5610598058865,61.06946543534128
55,2020-10-31,2420.8009189869754,58.09922205568741
55,2020-11-30,2835.5480647736485,68.05315355456757
55,2020-12-31,1804.0847188956886,43.29803325349652
55,2021-01-31,2984.4704462876934,71.62729071090463
55,2021-02-28,3258.596360640536,78.20631265537287
55,2021-03-31,4297.019140684453,103.12845937642687
55,2021-04-30,1377.2227974287807,33.05334713829074
55,2021-05-31,2632.4648931759984,63.17915743622397
55,2021-06-30,4443.750760771585,106.65001825851805
55,2021-07-31,3891.2638580984344,93.39033259436243
55,2021-08-31,2006.0545033588917,48.145308080613404
55,2021-09-30,1903.7903553850156,45.69096852924037
55,2021-10-31,3771.7614980068765,90.52227595216503
55,2021-11-30,4421.711361638714,106.12107267932915
55,2021-12-31,2703.655784422629,64.8877388261431
55,2022-01-31,3311.9712879341887,79.48731091042053
55,2022-02-28,3369.0759433324843,80.85782263997962
55,2022-03-31,2504.1217857271677,60.09892285745202
55,2022-04-30,4756.8065332527185,114.16335679806525
55,2022-05-31,2789.153199609922,66.93967679063812
55,2022-06-30,2057.785147130191,49.38684353112459
55,2022-07-31,2953.5560519466985,70.88534524672076
55,2022-08-31,4393.68472530828,105.44843340739871
55,2022-09-30,4356.272473534396,104.55053936482553
55,2022-10-31,4342.512288927716,104.22029493426518
55,2022-11-30,2629.2006808036267,63.10081633928704
55,2022-12-31,2881.0678837565006,69.14562921015602
55,2023-01-31,4541.419557514827,108.99406938035587
55,2023-02-28,5511.848746953955,132.28436992689493
55,2023-03-31,3615.1296067257836,86.76311056141881
55,2023-04-30,7230.240596664253,173.52577431994206
55,2023-05-31,4964.169930971855,119.1400783433245
55,2023-06-30,774.0981753110412,18.57835620746499
55,2023-07-31,1255.9234196660054,30.14216207198413
55,2023-08-31,1292.2331708703448,31.01359610088827
55,2023-09-30,1706.290898304916,40.95098155931799
55,2023-10-31,1235.3382130169155,29.64811711240597
55,2023-11-30,1898.228000666188,45.557472015988516
55,2023-12-31,3348.119914452551,80.35487794686122
56,2019-01-31,1356.409050675237,21.702544810803797
56,2019-02-28,5701.995400521637,91.2319264083462
56,2019-03-31,3051.829169405707,48.82926671049131
56,2019-04-30,5141.166761431134,82.25866818289815
56,2019-05-31,1162.2988760459484,18.596782016735176
56,2019-06-30,2138.2408441499347,34.21185350639896
56,2019-07-31,2441.427975090662,39.0628476014506
56,2019-08-31,4418.655586507255,70.69848938411609
56,2019-09-30,2025.0302706622917,32.40048433059667
56,2019-10-31,5747.53993218701,91.96063891499216
56,2019-11-30,5493.543718318057,87.89669949308892
56,2019-12-31,4603.321812195096,73.65314899512155
56,2020-01-31,2812.770511213191,45.00432817941106
56,2020-02-29,1730.2233693919823,27.68357391027172
56,2020-03-31,3820.941742521736,61.135067880347776
56,2020-04-30,3070.18099668006,49.122895946880966
56,2020-05-31,1162.8315018972692,18.605304030356308
56,2020-06-30,3491.159809483266,55.85855695173226
56,2020-07-31,3952.3151081071996,63.2370417297152
56,2020-08-31,1652.7395701195994,26.443833121913595
56,2020-09-30,1262.5016680270965,20.200026688433546
56,2020-10-31,4728.126545763721,75.65002473221953
56,2020-11-30,4152.762508216052,66.44420013145684
56,2020-12-31,4867.337687199032,77.87740299518453
56,2021-01-31,4237.521610399739,67.80034576639582
56,2021-02-28,2335.1289491756634,37.36206318681061
56,2021-03-31,4505.846624161431,72.0935459865829
56,2021-04-30,4865.993435283691,77.85589496453906
56,2021-05-31,2337.4879849281947,37.39980775885112
56,2021-06-30,5889.977097115021,94.23963355384035
56,2021-07-31,2360.430708870673,37.766891341930766
56,2021-08-31,3077.808111098828,49.244929777581255
56,2021-09-30,1308.0485877353092,20.92877740376495
56,2021-10-31,1744.5077022037274,27.912123235259642
56,2021-11-30,5283.971941936576,84.54355107098523
56,2021-12-31,2908.747469746573,46.539959515945185
56,2022-01-31,4867.481324453236,77.8797011912518
56,2022-02-28,4495.602874725211,71.92964599560338
56,2022-03-31,1412.6427925850996,22.602284681361596
56,2022-04-30,1818.634565266737,29.098153044267793
56,2022-05-31,1758.3814880376942,28.134103808603115
56,2022-06-30,2400.3527762715457,38.40564442034474
56,2022-07-31,2189.9367979458793,35.03898876713407
56,2022-08-31,1652.3383481507087,26.437413570411344
56,2022-09-30,1539.1588395415022,24.626541432664038
56,2022-10-31,2421.477495543967,38.74363992870348
56,2022-11-30,4588.618537178425,73.41789659485481
56,2022-12-31,5823.902042395463,93.18243267832742
56,2023-01-31,2371.1281543787118,37.938050470059395
56,2023-02-28,1713.493458577117,27.415895337233877
56,2023-03-31,5272.860768522576,84.36577229636123
56,2023-04-30,4123.214493924666,65.97143190279466
56,2023-05-31,2650.2645427898506,42.40423268463761
56,2023-06-30,6148.781138171427,98.38049821074286
56,2023-07-31,2119.8326105525293,33.91732176884047
56,2023-08-31,4324.614308121692,69.19382892994709
56,2023-09-30,3106.223023212651,49.69956837140242
56,2023-10-31,1601.0699917916565,25.617119868666506
56,2023-11-30,1609.444123947504,25.75110598316007
56,2023-12-31,3577.1471548237514,57.23435447718003
57,2019-01-31,3179.122742950681,76.29894583081635
57,2019-02-28,2756.856675606384,66.16456021455322
57,2019-03-31,3107.993056627875,74.591833359069
57,2019-04-30,1042.0811815540205,25.009948357296494
57,2019-05-31,1704.4513985781373,40.906833565875296
57,2019-06-30,2175.8577362690344,52.22058567045683
57,2019-07-31,4329.193365258069,103.90064076619366
57,2019-08-31,2413.1383124749245,57.915319499398194
57,2019-09-30,5718.008730248734,137.2322095259696
57,2019-10-31,2189.6898406568976,52.55255617576554
57,2019-11-30,3776.9551199805546,90.6469228795333
57,2019-12-31,5011.409730901051,120.27383354162522
57,2020-01-31,3636.2774269326674,87.270658246384
57,2020-02-29,4608.4124541464025,110.60189889951369
57,2020-03-31,4139.644927925739,99.35147827021771
57,2020-04-30,5116.648089194833,122.799554140676
57,2020-05-31,3748.9084071012576,89.97380177043019
57,2020-06-30,1144.122154439822,27.45893170655573
57,2020-07-31,1089.7056942989643,26.152936663175147
57,2020-08-31,1745.0791088606488,41.881898612655576
57,2020-09-30,2360.6194938020944,56.654867851250266
57,2020-10-31,2411.3298360385265,57.87191606492464
57,2020-11-30,794.4613718296431,19.067072923911432
57,2020-12-31,3094.231322244423,74.26155173386616
57,2021-01-31,1103.752759506077,26.49006622814585
57,2021-02-28,1877.4154079752896,45.057969791406954
57,2021-03-31,1768.0916291262336,42.434199099029605
57,2021-04-30,2944.2221315173256,70.66133115641581
57,2021-05-31,4485.562566415736,107.65350159397765
57,2021-06-30,3753.512688812079,90.0843045314899
57,2021-07-31,2939.7274588432356,70.55345901223765
57,2021-08-31,868.0208113222619,20.832499471734284
57,2021-09-30,4216.45851380913,101.19500433141911
57,2021-10-31,3983.5103990028138,95.60424957606753
57,2021-11-30,2729.066940452485,65.49760657085965
57,2021-12-31,4249.124337177961,101.97898409227106
57,2022-01-31,6674.491334310347,160.18779202344834
57,2022-02-28,2592.8374889807337,62.22809973553761
57,2022-03-31,1958.632655710016,47.007183737040386
57,2022-04-30,3312.685539461364,79.50445294707274
57,2022-05-31,4408.344489992968,105.80026775983123
57,2022-06-30,3978.6545615353634,95.48770947684874
57,2022-07-31,5035.814035345571,120.85953684829371
57,2022-08-31,6556.245640865278,157.34989538076667
57,2022-09-30,2544.109856118548,61.05863654684516
57,2022-10-31,1731.6969661263493,41.56072718703239
57,2022-11-30,1977.2306464233711,47.453535514160905
57,2022-12-31,5655.687834015497,135.73650801637194
57,2023-01-31,7264.323899719864,174.34377359327672
57,2023-02-28,1173.03347683187,28.152803443964885
57,2023-03-31,5665.9683361149855,135.98324006675966
57,2023-04-30,2228.515586475276,53.48437407540663
57,2023-05-31,2219.051948867095,53.25724677281027
57,2023-06-30,4713.749799724005,113.12999519337613
57,2023-07-31,5144.84282901059,123.47622789625417
57,2023-08-31,6241.165782942111,149.78797879061065
57,2023-09-30,3439.586649730353,82.55007959352847
57,2023-10-31,3180.7069006964102,76.33696561671385
57,2023-11-30,4944.255390829977,118.66212937991945
57,2023-12-31,2912.1685910092856,69.89204618422285
58,2019-01-31,5059.641958646132,80.95427133833812
58,2019-02-28,3850.239583054612,61.6038333288738
58,2019-03-31,2097.857481677096,33.56571970683354
58,2019-04-30,2443.6897368124423,39.09903578899908
58,2019-05-31,2505.436492757558,40.08698388412093
58,2019-06-30,6900.511242688276,110.40817988301242
58,2019-07-31,2992.7025882112075,47.88324141137932
58,2019-08-31,2921.359225680577,46.741747610889234
58,2019-09-30,4569.054685479345,73.10487496766953
58,2019-10-31,3210.8434191901706,51.37349470704274
58,2019-11-30,2681.6606631719173,42.906570610750684
58,2019-12-31,1850.4106107108475,29.606569771373564
58,2020-01-31,1759.172849355075,28.146765589681202
58,2020-02-29,1737.2198852017073,27.79551816322732
58,2020-03-31,3540.452909999296,56.647246559988744
58,2020-04-30,2358.3817325273276,37.734107720437244
58,2020-05-31,2563.6820671805463,41.01891307488875
58,2020-06-30,5993.773889061169,95.90038222497873
58,2020-07-31,3576.8584193142538,57.229734709028065
58,2020-08-31,4383.717572475142,70.1394811596023
58,2020-09-30,2074.6346737841477,33.19415478054636
58,2020-10-31,3011.665445012143,48.186647120194294
58,2020-11-30,1204.1991099523707,19.267185759237933
58,2020-12-31,2445.927184783389,39.13483495653423
58,2021-01-31,2268.8258786772585,36.30121405883614
58,2021-02-28,1568.9022844158858,25.102436550654176
58,2021-03-31,936.3919455070958,14.982271128113533
58,2021-04-30,4084.7731134122246,65.3563698145956
58,2021-05-31,1407.054087294311,22.51286539670898
58,2021-06-30,1141.8427021531688,18.2694832344507
58,2021-07-31,907.915007865966,14.526640125855458
58,2021-08-31,1538.7598702226715,24.620157923562743
58,2021-09-30,3049.976290326048,48.79962064521677
58,2021-10-31,2116.8580653272124,33.8697290452354
58,2021-11-30,2140.2303731059915,34.24368596969587
58,2021-12-31,5442.300369541119,87.07680591265792
58,2022-01-31,2506.4757628512443,40.10361220561991
58,2022-02-28,2245.0617644982485,35.92098823197198
58,2022-03-31,1600.096083133494,25.601537330135905
58,2022-04-30,3871.6925486882637,61.94708077901223
58,2022-05-31,2551.859259401171,40.82974815041874
58,2022-06-30,3277.5416082202787,52.44066573152446
58,2022-07-31,1805.9222926386487,28.894756682218386
58,2022-08-31,2152.178613736008,34.434857819776134
58,2022-09-30,4785.094758110528,76.56151612976846
58,2022-10-31,3832.1941582334825,61.31510653173572
58,2022-11-30,1042.8798251081575,16.686077201730523
58,2022-12-31,1539.6453163776946,24.634325062043118
58,2023-01-31,5618.539251986174,89.89662803177879
58,2023-02-28,3626.3033979226907,58.02085436676306
58,2023-03-31,1986.4192215188386,31.782707544301424
58,2023-04-30,5390.021311159282,86.24034097854853
58,2023-05-31,4352.130563289311,69.63408901262898
58,2023-06-30,1462.2590045315576,23.396144072504924
58,2023-07-31,1469.9663146257603,23.519461034012167
58,2023-08-31,3161.5942725128048,50.585508360204884
58,2023-09-30,1243.532399977485,19.896518399639763
58,2023-10-31,1913.2054690756822,30.61128750521092
58,2023-11-30,2502.422983686864,40.03876773898983
58,2023-12-31,5942.806343111678,95.08490148978686
59,2019-01-31,3347.4100649142424,32.13513662317673
59,2019-02-28,2484.3163315715906,23.84943678308727
59,2019-03-31,6362.8146191700125,61.083020344032114
59,2019-04-30,3874.4971053755417,37.1951722116052
59,2019-05-31,6136.078675543924,58.90635528522167
59,2019-06-30,4963.912224043744,47.653557350819945
59,2019-07-31,3749.6137407462047,35.99629191116357
59,2019-08-31,4294.727942801828,41.22938825089755
59,2019-09-30,2442.4779771243634,23.447788580393887
59,2019-10-31,3884.0917197124877,37.287280509239885
59,2019-11-30,5162.972322813066,49.56453429900543
59,2019-12-31,1216.1483386640045,11.675024051174445
59,2020-01-31,1713.2722412823523,16.44741351631058
59,2020-02-29,3971.215936871476,38.12367299396617
59,2020-03-31,3379.7565216765197,32.44566260809459
59,2020-04-30,4053.6184326047082,38.9147369530052
59,2020-05-31,2628.5929583632615,25.234492400287312
59,2020-06-30,2056.0930887277987,19.738493651786865
59,2020-07-31,1677.2974614846612,16.102055630252746
