Industry_ID,Date,BOD,COD,TSS,pH
49,2023-06-30,29.702269156304446,53.96573488893002,63.27356642178939,6.493053047242188
49,2023-07-31,16.851161511504408,31.964338424498695,28.46438046708225,7.146911996522508
49,2023-08-31,31.32018886871569,52.141536450977796,81.4069823282551,6.945637875246334
49,2023-09-30,32.01070725010766,54.134227615723034,95.37086865489798,7.7555167813302965
49,2023-10-31,39.36540601738908,64.01799367788495,93.76411005042839,6.7818236508185885
49,2023-11-30,19.019701256845995,36.238064363852914,83.9195003157514,7.222850867479049
49,2023-12-31,21.03885906537542,42.055973773185734,71.90073336447108,6.787994654720136
50,2019-01-31,49.93747586300947,84.82989425461675,84.47186170451609,6.7148638685527295
50,2019-02-28,13.279644550532483,21.597813148437197,74.18497819899346,6.534743966746253
50,2019-03-31,6.6051227711164,11.033988061418485,57.61607331373771,6.897649174624828
50,2019-04-30,9.112335045668276,14.542622922334111,77.40651721914311,7.925147521254816
50,2019-05-31,20.065642520035794,37.76683983943406,49.363074486735876,7.238694965327132
50,2019-06-30,42.19275256470483,74.05111960122247,70.63256763284743,6.121595077271487
50,2019-07-31,10.335160541472304,19.2464851627448,27.223083155248787,7.615466290362701
50,2019-08-31,35.96779805906221,60.11563147931509,65.6865495062655,7.222830470619678
50,2019-09-30,14.879268464834317,25.803548211051407,69.47174441743827,6.886205486152742
50,2019-10-31,3.872602792697779,6.48539294120435,32.6266451163653,7.324891659574976
50,2019-11-30,35.065308012478624,59.1106462937482,63.284453761937385,7.148408739616523
50,2019-12-31,18.632835746552466,34.65581886159262,75.04548749302943,6.620669423886035
50,2020-01-31,41.91996322752681,64.42128599428193,79.68337581374736,7.520344819914133
50,2020-02-29,47.12470443986585,80.20412042386825,86.45346610493176,6.947111523203214
50,2020-03-31,52.97955496560476,85.58047938019551,90.74624582789896,6.443447131152778
50,2020-04-30,12.883757108601719,21.507553150423064,41.68165996245088,7.587713031173404
50,2020-05-31,40.94084563082446,74.06049547828378,97.69267303664378,7.297241899979864
50,2020-06-30,18.010914334411876,34.00772560290587,41.29157913464449,6.9147926498873815
50,2020-07-31,24.609785195333746,43.14671177832626,63.09459495511918,7.999485459974444
50,2020-08-31,9.2089706624383,16.080053798522002,53.03621081648452,7.250435371806752
50,2020-09-30,17.07810905405979,26.060485974866264,46.94627919009174,5.832832090320095
50,2020-10-31,19.37433455022205,30.650154066905728,64.52813144888839,7.495086832392224
50,2020-11-30,26.520260074312972,48.44559626435825,58.75722985067983,6.906077888578837
50,2020-12-31,15.185410726936533,29.512553011620174,67.51453999810958,6.783196005739377
50,2021-01-31,23.13398748007967,40.22254402143703,62.58783462182724,6.181013133964154
50,2021-02-28,11.774743378825155,20.879907354643393,36.038855244938766,6.560073278352824
50,2021-03-31,28.51970053430677,51.673890551161605,74.83645283461952,7.034663452450274
50,2021-04-30,11.36713334547223,17.146295640943006,52.60751533837376,6.729866875390037
50,2021-05-31,16.508830959650446,28.867416828372658,42.13290206494343,7.658738327435896
50,2021-06-30,6.210631832981934,11.569105511898329,33.05232215431565,6.47350182290884
50,2021-07-31,26.550205735749824,40.126004714003614,70.87110227180352,7.61628986434784
50,2021-08-31,29.38464131170795,49.385919417706575,69.91552535319923,7.059606658878451
50,2021-09-30,39.37468883157653,71.31632629947974,70.18264631193031,7.369027706036503
50,2021-10-31,32.18318154944108,58.37643152793455,64.07581838924399,6.594200192571056
50,2021-11-30,32.86421432526227,54.57793333482343,71.66036949377184,6.345533624926306
50,2021-12-31,53.06732698740395,92.69252142019918,91.02341475623628,7.431493727657828
50,2022-01-31,42.53727374322482,82.68312173400967,71.69771476297181,6.9905517343029695
50,2022-02-28,57.34564570889771,89.02368913911856,99.08658044741973,7.045419166602455
50,2022-03-31,50.43422269604924,77.31439747740971,84.54888627467223,6.984702857793014
50,2022-04-30,8.122105928468164,13.107275142359908,37.797201527607676,7.0749740587923755
50,2022-05-31,18.216797522192493,32.62517768118544,83.50074154322316,7.090931920488505
50,2022-06-30,35.40251783247577,61.53087828711993,68.8074154723063,6.816799837729049
50,2022-07-31,9.975704058018621,19.762764287342794,66.53818484813158,6.249947881456577
50,2022-08-31,9.18317997451537,16.560246042445392,33.6533957202928,6.780452079850262
50,2022-09-30,29.163509780133218,45.059530146537064,69.07079030458539,6.666307826722711
50,2022-10-31,10.398024215395422,16.93498533856023,34.604301630156385,6.438705208468547
50,2022-11-30,8.523549767986921,13.759055040438646,69.06774637910428,6.795966901368097
50,2022-12-31,51.37530888214399,97.84689449738258,89.22459962347672,7.413413000303602
50,2023-01-31,15.160996873864073,27.534520915204805,85.87976503420397,6.204660244587767
50,2023-02-28,37.39913453685317,60.40688602885432,97.20613526472022,6.946193557294249
50,2023-03-31,22.063381487193908,34.21141980958983,76.6017814550247,6.13967000617038
50,2023-04-30,39.072284697839976,73.43665844208296,80.55857503985821,6.822752464520016
50,2023-05-31,8.783936035234856,15.338807037726587,63.23316625026621,7.16074228292503
50,2023-06-30,19.1338600067387,29.190148757159065,93.81234984404836,6.9722702073345735
50,2023-07-31,14.458458441126693,25.17292533507346,31.813624230753973,7.393747015943228
50,2023-08-31,54.1518992610027,105.91982632982041,92.55551102216745,6.851500896263724
50,2023-09-30,40.73162035014114,74.23056246232383,88.99914656357389,7.774332921597361
50,2023-10-31,18.385194950782147,32.330570662876006,32.387222982978656,6.654762928904391
50,2023-11-30,31.316392095087664,47.82978028274385,52.8877533556806,6.884003913174376
50,2023-12-31,7.544986225563343,11.70381088901485,33.75734584401147,6.95254296586984
51,2019-01-31,7.7692560934869315,11.673972733447718,28.97115983832493,7.337602599460511
51,2019-02-28,11.71257444557968,21.79714229993873,58.3172641240155,7.117095623292089
51,2019-03-31,23.94078358382408,36.196368936121836,48.565116804268655,7.425404080241641
51,2019-04-30,28.83634846315435,55.516583681172165,71.39881728905306,6.336634673429462
51,2019-05-31,10.301743800147651,16.21017036460046,43.6781714234157,6.943249949050765
51,2019-06-30,44.839583545613856,71.47044352897363,98.49377198788072,7.2870553729760426
51,2019-07-31,47.15296787201882,77.10063975255758,80.27146419663606,6.758833750246182
51,2019-08-31,30.962219672121396,56.79786524899506,71.15085226693495,7.029644141162288
51,2019-09-30,12.368404985025442,18.969293367244788,77.00129084105376,6.740114340765146
51,2019-10-31,24.223648325723705,47.521580686769006,99.029026535102,7.244095587591804
51,2019-11-30,44.47853238306589,66.97065510735813,88.9196521496766,7.307616013843955
51,2019-12-31,15.059299369400131,26.28463319140055,31.70609901574864,6.701662624240601
51,2020-01-31,19.263165642612883,32.07891005620404,33.522005859204846,6.843149337990422
51,2020-02-29,55.167820672068885,84.25440973473656,95.72889769518035,6.948382994588297
51,2020-03-31,22.8046064799317,34.39640244116803,67.0645093860245,6.926907413774703
51,2020-04-30,33.26216015947726,66.42300189232127,64.62911053134933,6.774402109540362
51,2020-05-31,18.271512957361466,32.32252787330912,95.28730071089842,7.276513830847771
51,2020-06-30,35.43440309643028,62.57794246401568,67.7240246741519,7.169672674470808
51,2020-07-31,23.903073892772877,38.27423850365126,48.5155739071926,6.666039112640298
51,2020-08-31,10.825648493632468,19.75341724765709,38.19879993279572,7.185619461068744
51,2020-09-30,17.160668008985358,30.64177275449698,94.63372219281959,6.122870821800919
51,2020-10-31,21.17342218010603,39.34280930220617,68.85713515088585,6.579931826056945
51,2020-11-30,15.775855989910534,29.11190445243416,64.7593770252863,6.774483583082105
51,2020-12-31,9.419641263660441,15.566401141312577,68.87923493784744,7.055542064627012
51,2021-01-31,25.88848859132197,45.688859323409375,54.827852871681316,6.639725425782441
51,2021-02-28,24.893841627335153,44.596632594421614,44.89154922428123,6.510769120372032
51,2021-03-31,19.689480029643605,34.592330970255574,51.63248222998455,7.446212222724347
51,2021-04-30,15.269496342357368,25.041229936035908,63.436942329425115,7.773243389295491
51,2021-05-31,15.1005760938739,29.865447159488475,28.31494505857563,7.484871437486142
51,2021-06-30,36.200691217547806,72.007201250111,65.32825285555334,7.554294402958074
51,2021-07-31,52.16780756727481,101.99917250232498,95.21448046497711,7.247015953250222
51,2021-08-31,23.216259848393662,44.0374148093154,45.172903264404574,8.24553113656603
51,2021-09-30,29.32679380288028,51.99322622993651,56.96684512702517,6.713455258046947
51,2021-10-31,10.22747640035493,17.12371597669548,40.745912527961835,6.968585256521383
51,2021-11-30,13.545253245652399,26.533639094575072,81.08699944197231,6.604788736577146
51,2021-12-31,55.8717084275973,106.32466853045024,95.75244793059807,7.431237098470417
51,2022-01-31,27.334554671003765,45.827203346655615,73.4870113957159,7.542512870731107
51,2022-02-28,23.739946732300222,36.8045010651631,98.28534217311764,7.254536955342837
51,2022-03-31,19.4532201034969,37.54906533709692,75.7904788902633,7.394368855325012
51,2022-04-30,38.20117633136319,71.09296881040001,93.71174312290943,7.044324041863876
51,2022-05-31,10.139458894995677,16.9165404243771,67.230383568206,7.664239215531204
51,2022-06-30,11.582551648526223,20.668780169098426,35.70945715089228,7.077140339455711
51,2022-07-31,10.761342473776175,16.86318966472788,77.20544673760043,7.661529690583863
51,2022-08-31,13.561400346390515,22.95237210795918,35.05892606314582,6.286865493423992
51,2022-09-30,14.979056314662918,23.632737946432123,34.142461337637386,7.451345149951917
51,2022-10-31,5.321988000351249,8.088760534205731,32.06209166347977,7.147089854524211
51,2022-11-30,23.320205482288223,38.140901547719565,50.12431475992801,7.036324629187912
51,2022-12-31,16.865419598876812,29.50041826269482,74.75599921931196,7.281026545965737
51,2023-01-31,11.50254418719711,18.460354019005145,72.62430669142692,8.284700072383117
51,2023-02-28,50.00241881825366,75.23914247227306,84.19995963051966,6.763305115247594
51,2023-03-31,34.425592677222475,54.223971507473344,66.99264478077836,7.634731189405885
51,2023-04-30,27.206935903819087,48.455024638305915,53.73001297695205,6.639719233481564
51,2023-05-31,25.54223000478085,39.72613627760785,96.07673011622134,7.385114790323185
51,2023-06-30,14.804728328175043,29.407722157380434,59.90207333283567,6.583396994448101
51,2023-07-31,21.71330276712743,39.83505722671896,81.48491118385023,7.455628269888591
51,2023-08-31,15.94430109834248,28.809963775994202,55.17467701104042,6.8021324140488995
51,2023-09-30,23.767045667709024,39.34342368982189,75.0667369051025,6.059822062219483
51,2023-10-31,5.316634371679001,10.264506478439296,43.69343772021686,7.70533732425636
51,2023-11-30,4.782086992041677,9.189969331105557,42.0093743833668,6.850067467171585
51,2023-12-31,12.429831379820415,19.697313132364645,65.96180081059622,7.089506794469104
52,2019-01-31,23.289844418420493,42.85272185866989,77.98910976994682,7.0464548096463595
52,2019-02-28,15.182993467389103,26.473870998715558,88.8822889144945,6.549351052015617
52,2019-03-31,24.433204440531032,37.19423142554328,56.6425454063659,7.165771873989298
52,2019-04-30,11.658572773447379,20.95396825248055,36.57005231727973,6.935496786466106
52,2019-05-31,41.70180015856425,68.47750934673277,81.45069354713745,7.612563446010748
52,2019-06-30,6.780847402304193,10.954331861438737,63.16423669992678,6.987348392736197
52,2019-07-31,3.4096192060610995,6.481738938549331,27.914689452256006,7.685326524759139
52,2019-08-31,23.43370792492178,37.40049301881077,45.30475127689072,5.667000821885583
52,2019-09-30,13.174329595935491,25.313614223580903,51.266633197080104,7.213151981830376
52,2019-10-31,25.805432218283052,51.16494942931885,90.59095860837373,6.881963731080816
52,2019-11-30,26.06335879720116,51.829232556852425,68.07344044438862,6.950999538870094
52,2019-12-31,8.662803322656947,15.265517964825548,62.175447039736575,6.976587767294382
52,2020-01-31,20.488088371493077,40.512188049383035,86.89737287614363,7.2421111570897025
52,2020-02-29,25.247828802932062,39.471505131999265,42.716272234279884,5.909336849090027
52,2020-03-31,12.678209720630287,21.06927034898021,37.30749218800105,6.378980776211076
52,2020-04-30,27.60683266905528,42.0530543745356,64.7967109920517,7.4944424731142965
52,2020-05-31,13.987739485910915,21.20729657190196,51.70632023407321,7.536321771210563
52,2020-06-30,26.312636893347115,50.024443828826946,58.589777779794424,7.308755246382697
52,2020-07-31,41.11167587857245,75.78204257656758,76.3490089214988,7.254997770490739
52,2020-08-31,49.013209892090124,76.67953817600073,89.4366883262317,6.780947665290208
52,2020-09-30,21.346595636591466,35.296129494914226,81.28515583763908,7.250475123395489
52,2020-10-31,29.969167932512438,51.77277076774011,56.12146053455483,6.621610092251641
52,2020-11-30,27.66999374182517,53.11352384263825,46.4440126229893,6.050358476042545
52,2020-12-31,24.56557466579346,43.31051598330878,98.61017400104265,6.085636200526528
52,2021-01-31,48.787828589552035,87.93031669959666,85.20134550862251,6.903080413377785
52,2021-02-28,29.892677276221658,59.37241549490567,81.22044113350395,7.45824121671325
52,2021-03-31,8.581626919136385,13.397629760437411,52.115039323434985,6.998556909930219
52,2021-04-30,28.617079835809914,48.79864697215429,57.729319561019736,6.9053918880828515
52,2021-05-31,52.08220209405357,96.18751947674315,90.88402992652118,6.149623903073047
52,2021-06-30,19.460657228553515,37.64039756863531,57.0851743655445,6.867157109827324
52,2021-07-31,12.353148707095947,18.565000893536315,88.03833532127774,7.039383169394092
52,2021-08-31,7.766705817895854,14.493913086142753,58.873799877167606,7.481116471689333
52,2021-09-30,31.390908989121087,58.75559053885508,93.03968497456401,7.656821522934985
52,2021-10-31,22.218642490191314,40.52868221048743,94.9665545037651,6.4726328861011195
52,2021-11-30,5.0787834307032,9.052664140655326,32.26821141492603,6.214658327179682
52,2021-12-31,23.869398499596606,37.178615800986655,99.09622110732991,7.39164569390518
52,2022-01-31,33.31179545646855,55.586514486779485,65.82214561807197,6.957602620171951
52,2022-02-28,14.842014385978713,23.22924610402931,89.85174906109049,6.974842077202132
52,2022-03-31,26.355745811295517,47.256832269331056,90.34659955637112,6.571796837679515
52,2022-04-30,40.231730970137455,67.95312970546313,69.9014978251091,6.3872489692570795
52,2022-05-31,15.149836443405425,29.07793311871361,29.14916488162021,6.745652266601251
52,2022-06-30,10.233025791709329,16.76088854351072,46.469046293294234,6.4891910227469225
52,2022-07-31,4.616191903389511,8.58916850401704,38.49606858837532,7.2211797537441615
52,2022-08-31,15.457951370328145,30.198769266558717,55.452404796539575,6.52668662372153
52,2022-09-30,12.618314289061713,19.195528656196412,84.93723164230133,7.86851418796469
52,2022-10-31,10.254337283413083,17.377169541748334,38.29320829934331,7.009556129650844
52,2022-11-30,42.01267005511354,65.93208670235113,99.75005755231038,7.427986348397216
52,2022-12-31,7.706905947682089,13.778752743850264,34.34934764925917,5.838519060842113
52,2023-01-31,23.43968958108487,40.91310881877882,93.03792355245714,7.088328214181025
52,2023-02-28,9.209022162819839,14.181295428513463,86.5698528849381,6.538662625060584
52,2023-03-31,27.617321146205096,44.3809469020967,56.633117162171786,7.859735583269472
52,2023-04-30,12.572277873932913,19.598279486880468,78.60241618019236,7.326740939051765
